timestamp,cpu,ram,disk,Y_cpu_+60s
2025-11-02 01:01:00,53.80993072853267,7.79121211727699,63154.02098219968,37.07158311969367
2025-11-02 01:01:05,47.71913237941108,7.79121211727699,7223.723205032636,39.81818181818115
2025-11-02 01:01:10,41.7828766749704,8.161610975313735,52204.43264667915,39.782913037944965
2025-11-02 01:01:15,35.890909090910355,8.161610975313735,51757.60440719259,41.83530609647321
2025-11-02 01:01:20,29.928546753695457,8.161561029405155,52279.854545454546,43.90909090908859
2025-11-02 01:01:25,24.001381793057973,8.161511083496572,51385.2475409538,45.83022744213938
2025-11-02 01:01:30,18.13040948432679,8.161511083496572,51236.30479445828,48.93636363636191
2025-11-02 01:01:35,11.14707005327196,8.161511083496572,47666.01207360535,52.00909090909177
2025-11-02 01:01:40,6.6636363636363,7.702907750905768,51087.362047962764,48.87272727272747
2025-11-02 01:01:45,12.907507409224621,7.702907750905768,51088.29090909091,43.54545454545422
2025-11-02 01:01:50,21.272727272726954,8.203315808978875,50121.056746486305,38.31818181818149
2025-11-02 01:01:55,29.635084274259853,8.203265863070294,50641.454545454544,33.006654787448
2025-11-02 01:02:00,37.07158311969367,8.203265863070294,50642.37531591484,32.27149584537901
2025-11-02 01:02:05,39.81818181818115,8.203265863070294,5660.030182366952,34.30550757314015
2025-11-02 01:02:10,39.782913037944965,7.800252326730152,6777.018181818182,34.2794283428497
2025-11-02 01:02:15,41.83530609647321,8.099078697770315,6181.123979564008,34.23636363636351
2025-11-02 01:02:20,43.90909090908859,8.099078697770315,9681.630575101366,34.26244113529381
2025-11-02 01:02:25,45.83022744213938,8.099078697770315,9904.872727272726,34.26244113529381
2025-11-02 01:02:30,48.93636363636191,8.098978805953152,12510.73577804847,34.26363636363517
2025-11-02 01:02:35,52.00909090909177,8.098978805953152,8638.836363636363,33.828475845892925
2025-11-02 01:02:40,48.87272727272747,8.098928860044571,8862.254545454545,30.783076671332125
2025-11-02 01:02:45,43.54545454545422,8.098928860044571,9904.872727272726,27.655860802530924
2025-11-02 01:02:50,38.31818181818149,8.09882896822741,9383.563636363637,24.6132029162043
2025-11-02 01:02:55,33.006654787448,8.09882896822741,9383.563636363637,22.300000000000594
2025-11-02 01:03:00,32.27149584537901,8.09882896822741,9383.904869267973,20.209090909090506
2025-11-02 01:03:05,34.30550757314015,8.098729076410248,8787.941598938163,18.122647855570122
2025-11-02 01:03:10,34.2794283428497,8.098729076410248,8788.26117788243,16.00000000000199
2025-11-02 01:03:15,34.23636363636351,8.098579238684504,5287.7559183970325,13.94232517546105
2025-11-02 01:03:20,34.26244113529381,8.098579238684504,5436.50909090909,11.810694351011605
2025-11-02 01:03:25,34.26244113529381,8.098579238684504,2830.015091183476,9.727272727273402
2025-11-02 01:03:30,34.26363636363517,8.098579238684504,2830.015091183476,8.27681509900593
2025-11-02 01:03:35,33.828475845892925,8.098579238684504,2606.5454545454545,11.000000000000327
2025-11-02 01:03:40,30.783076671332125,7.797055788580967,2085.1984509372555,14.428828566754063
2025-11-02 01:03:45,27.655860802530924,7.79625665404367,2085.1984509372555,16.962126584119574
2025-11-02 01:03:50,24.6132029162043,7.79625665404367,2085.1984509372555,17.05605352629972
2025-11-02 01:03:55,22.300000000000594,7.795657303140699,2680.871952438958,16.03185280802957
2025-11-02 01:04:00,20.209090909090506,8.195424355423077,2159.7090909090907,15.38181818181991
2025-11-02 01:04:05,18.122647855570122,8.195424355423077,2159.7090909090907,16.654545454545186
2025-11-02 01:04:10,16.00000000000199,7.975212844489418,1936.185298983692,17.9484382386093
2025-11-02 01:04:15,13.94232517546105,7.975162898580837,1638.3999999999999,19.256013527027037
2025-11-02 01:04:20,11.810694351011605,7.975162898580837,1638.4595803483764,20.54400989108926
2025-11-02 01:04:25,9.727272727273402,7.975162898580837,1638.370211450701,21.586095303892307
2025-11-02 01:04:30,8.27681509900593,7.974963114946513,5510.981818181818,21.159335963780435
2025-11-02 01:04:35,11.000000000000327,7.9063374365562105,50644.21695728858,19.98945435371367
2025-11-02 01:04:40,14.428828566754063,9.393227135012781,1052001.7454545454,19.742536092220945
2025-11-02 01:04:45,16.962126584119574,8.397705285176155,2398127.16132434,20.00909090908945
2025-11-02 01:04:50,17.05605352629972,8.04328911788533,2505010.200185458,20.01818181818055
2025-11-02 01:04:55,16.03185280802957,7.566455528662458,2504919.110561626,19.69090909090896
2025-11-02 01:05:00,15.38181818181991,7.564557584136381,2504828.027562133,17.427272727272808
2025-11-02 01:05:05,16.654545454545186,7.961427773721059,2504517.8181818184,21.515327830102976
2025-11-02 01:05:10,17.9484382386093,7.962376745984099,2504443.3454545457,28.28830139277865
2025-11-02 01:05:15,19.256013527027037,7.962326800075519,2520437.8022617362,35.06363636363609
2025-11-02 01:05:20,20.54400989108926,7.962027124624033,2530462.7915856075,41.85348824524162
2025-11-02 01:05:25,21.586095303892307,7.961877286898289,2526682.1578574157,48.62914075851768
2025-11-02 01:05:30,21.159335963780435,7.9616775032639655,2480923.5859862193,55.436363636364895
2025-11-02 01:05:35,19.98945435371367,7.868728167394712,1483726.6032692692,54.20249804556022
2025-11-02 01:05:40,19.742536092220945,7.868278654217482,137553.62824778634,53.05454545454599
2025-11-02 01:05:45,20.00909090908945,7.868278654217482,30162.5513655042,54.09007436498845
2025-11-02 01:05:50,20.01818181818055,7.501226172055664,34853.236363636366,57.781050564555244
2025-11-02 01:05:55,19.69090909090896,7.501226172055664,35374.545454545456,61.52657321042227
2025-11-02 01:06:00,17.427272727272808,7.5011762261470825,35374.545454545456,58.84695101996251
2025-11-02 01:06:05,21.515327830102976,7.5011762261470825,35374.545454545456,53.48921778973794
2025-11-02 01:06:10,28.28830139277865,56.92564952156815,21151.023673588134,48.173669569644
2025-11-02 01:06:15,35.06363636363609,33.85043997350869,11171.315320557109,42.83454833021138
2025-11-02 01:06:20,41.85348824524162,56.76592250592608,11245.381818181817,37.511363223154056
2025-11-02 01:06:25,48.62914075851768,51.20074958819598,11171.112202040038,32.162402952781875
2025-11-02 01:06:30,55.436363636364895,23.006184302400502,7670.411985018727,34.836363636365036
2025-11-02 01:06:35,54.20249804556022,55.13923420935127,7596.218181818182,37.61477898794572
2025-11-02 01:06:40,53.05454545454599,9.052895713941801,12436.267112702944,36.57388047490006
2025-11-02 01:06:45,54.09007436498845,8.650131907144562,7745.163636363636,32.88181818181826
2025-11-02 01:06:50,57.781050564555244,8.64703526081254,7223.985890652558,29.13765204268948
2025-11-02 01:06:55,61.52657321042227,8.184536147352418,7223.985890652558,28.999999999999673
2025-11-02 01:07:00,58.84695101996251,7.9263657458971934,7223.985890652558,29.454545454545126
2025-11-02 01:07:05,53.48921778973794,7.855442555712163,5883.131522490092,29.923450370020248
2025-11-02 01:07:10,48.173669569644,7.855442555712163,5958.034837630459,30.38204862437064
2025-11-02 01:07:15,42.83454833021138,7.855442555712163,7074.780458537118,30.83133318786828
2025-11-02 01:07:20,37.511363223154056,7.855442555712163,10350.391768320396,31.261136768609248
2025-11-02 01:07:25,32.162402952781875,7.855192826169259,9904.512563179522,31.726031382388427
2025-11-02 01:07:30,34.836363636365036,7.855192826169259,9905.052819142167,33.14545454545376
2025-11-02 01:07:35,37.61477898794572,7.855192826169259,5064.145454545454,37.351128243358865
2025-11-02 01:07:40,36.57388047490006,7.394192089966565,5585.759223230358,41.49999999999967
2025-11-02 01:07:45,32.88181818181826,7.394192089966565,5585.352993581935,45.71007799858078
2025-11-02 01:07:50,29.13765204268948,7.3941421440579855,6330.181818181818,46.28279485827682
2025-11-02 01:07:55,28.999999999999673,7.393892414515079,6330.066726059526,46.338314970365765
2025-11-02 01:08:00,29.454545454545126,7.692768731463824,5808.872727272727,46.25747686489754
2025-11-02 01:08:05,29.923450370020248,7.692768731463824,5734.4,43.60102543590203
2025-11-02 01:08:10,30.38204862437064,7.692718785555244,5064.421695728858,42.99401850808216
2025-11-02 01:08:15,30.83133318786828,7.692668839646663,1787.5729638317603,47.03016199116371
2025-11-02 01:08:20,31.261136768609248,7.692568947829501,1861.953596625209,51.01818181818255
2025-11-02 01:08:25,31.726031382388427,7.692568947829501,2681.1156769337067,54.99254572561143
2025-11-02 01:08:30,33.14545454545376,7.692319218286596,6181.348751795488,58.981818181819115
2025-11-02 01:08:35,37.351128243358865,7.692319218286596,5659.927272727273,63.00774573620813
2025-11-02 01:08:40,41.49999999999967,7.692319218286596,6107.096750731858,66.98061747699944
2025-11-02 01:08:45,45.71007799858078,7.692319218286596,5362.036363636364,71.00856379206783
2025-11-02 01:08:50,46.28279485827682,7.692319218286596,5361.938873838658,74.96363636363557
2025-11-02 01:08:55,46.338314970365765,7.591628266587286,5510.881620334176,79.01780032364397
2025-11-02 01:09:00,46.25747686489754,7.591578320678705,6329.95163812225,85.67298776385864
2025-11-02 01:09:05,43.60102543590203,7.591578320678705,5808.555896951076,90.27255041000679
2025-11-02 01:09:10,42.99401850808216,7.2718246139430995,6255.595352811767,90.27255041000679
2025-11-02 01:09:15,47.03016199116371,7.67124204486541,6180.899223678709,90.28181818181773
2025-11-02 01:09:20,51.01818181818255,7.67124204486541,5361.743904877916,90.27272727272661
2025-11-02 01:09:25,54.99254572561143,7.67124204486541,1861.8181818181818,90.27308097887283
2025-11-02 01:09:30,58.981818181819115,7.67124204486541,1861.7504818006619,90.27325782230159
2025-11-02 01:09:35,63.00774573620813,7.6709423694139245,2978.909090909091,90.27290412901517
2025-11-02 01:09:40,66.98061747699944,7.670892423505343,3053.4928542856105,85.09945816211386
2025-11-02 01:09:45,71.00856379206783,7.6708424775967625,6926.215498745408,76.91734244881519
2025-11-02 01:09:50,74.96363636363557,7.670492856236695,11692.430771468573,70.1005436264784
2025-11-02 01:09:55,79.01780032364397,7.670343018510953,10873.01818181818,64.87144987090328
2025-11-02 01:10:00,85.67298776385864,7.670343018510953,10873.215876652304,59.69853449216341
2025-11-02 01:10:05,90.27255041000679,7.670343018510953,10425.992254686278,54.56363636363676
2025-11-02 01:10:10,90.27255041000679,7.670343018510953,10426.371388570702,49.30909090908906
2025-11-02 01:10:15,90.28181818181773,7.670143234876628,10873.215876652304,44.18283303939796
2025-11-02 01:10:20,90.27272727272661,7.670143234876628,10873.01818181818,38.95232553911083
2025-11-02 01:10:25,90.27308097887283,7.669943451242305,12660.363636363636,33.80000000000027
2025-11-02 01:10:30,90.27325782230159,7.669943451242305,11096.032871531945,28.654545454547502
2025-11-02 01:10:35,90.27290412901517,7.669943451242305,15340.545061178484,28.60000000000086
2025-11-02 01:10:40,85.09945816211386,7.6696937216993994,11468.591480154906,31.618181818182407
2025-11-02 01:10:45,76.91734244881519,7.276419637532553,7000.69093421579,33.2260586556129
2025-11-02 01:10:50,70.1005436264784,7.276419637532553,7000.69093421579,33.31030344902932
2025-11-02 01:10:55,64.87144987090328,7.575046224938392,7968.436937510227,33.29090909090982
2025-11-02 01:11:00,59.69853449216341,7.575046224938392,7968.871595330738,33.24302701916406
2025-11-02 01:11:05,54.56363636363676,7.575046224938392,7968.87159533074,33.33757568044389
2025-11-02 01:11:10,49.30909090908906,7.57494633312123,11170.90909090909,33.28303121761476
2025-11-02 01:11:15,44.18283303939796,7.5748963872126485,11692.218181818182,30.849226405832667
2025-11-02 01:11:20,38.95232553911083,7.5748963872126485,9904.692641951964,27.809090909091054
2025-11-02 01:11:25,33.80000000000027,7.574796495395486,11245.790756027493,27.35454545454394
2025-11-02 01:11:30,28.654545454547502,7.574796495395486,6925.963636363636,27.46627395367362
2025-11-02 01:11:35,28.60000000000086,7.574796495395486,6925.963636363636,27.549406396014092
2025-11-02 01:11:40,31.618181818182407,7.574796495395486,6479.127272727273,27.655860802529276
2025-11-02 01:11:45,33.2260586556129,7.574696603578325,6925.963636363636,27.7532318769438
2025-11-02 01:11:50,33.31030344902932,7.574696603578325,5957.926507754687,27.858480446522222
2025-11-02 01:11:55,33.29090909090982,7.574646657669744,6627.952219050563,27.91818181818269
2025-11-02 01:12:00,33.24302701916406,7.574646657669744,7149.381818181818,27.981818181817133
2025-11-02 01:12:05,33.33757568044389,7.574646657669744,3500.345467107895,28.089601629121844
2025-11-02 01:12:10,33.28303121761476,7.574646657669744,2978.854929910365,30.636363636362645
2025-11-02 01:12:15,30.849226405832667,7.574247090401095,3425.68316939692,33.74184046402604
2025-11-02 01:12:20,27.809090909091054,7.1018586870419345,2085.1226296747454,34.296416168155886
2025-11-02 01:12:25,27.35454545454394,7.101708849316191,2085.2363636363634,34.30670206189296
2025-11-02 01:12:30,27.46627395367362,7.601917123754974,2085.2363636363634,33.023619470154514
2025-11-02 01:12:35,27.549406396014092,7.601917123754974,2904.3307516090326,30.645454545455408
2025-11-02 01:12:40,27.655860802529276,7.601917123754974,2457.465956402378,29.181818181818514
2025-11-02 01:12:45,27.7532318769438,7.601917123754974,2904.383556662606,27.698685430643593
2025-11-02 01:12:50,27.858480446522222,7.601667394212068,2308.6965217549414,26.285838954238713
2025-11-02 01:12:55,27.91818181818269,7.601667394212068,1787.2479682926387,24.789541628031643
2025-11-02 01:13:00,27.981818181817133,7.601517556486326,5064.145454545454,23.368547375310584
2025-11-02 01:13:05,28.089601629121844,7.601467610577744,5362.036363636364,21.89573976762547
2025-11-02 01:13:10,30.636363636362645,7.601467610577744,5436.607938326152,20.49524571386928
2025-11-02 01:13:15,33.74184046402604,7.6012678269434195,5436.50909090909,18.32263694707528
2025-11-02 01:13:20,34.296416168155886,7.60121788103484,5958.143171445716,15.240986855264282
2025-11-02 01:13:25,34.30670206189296,7.60121788103484,5958.143171445716,13.431994618474079
2025-11-02 01:13:30,33.023619470154514,7.60121788103484,5138.8050474562715,13.713475280469979
2025-11-02 01:13:35,30.645454545455408,7.08832334581648,5138.898485371929,14.274285922073148
2025-11-02 01:13:40,29.181818181818514,7.588431728438101,4691.781818181818,14.937910219812792
2025-11-02 01:13:45,27.698685430643593,7.588431728438101,5436.50909090909,15.577213302543242
2025-11-02 01:13:50,26.285838954238713,7.588431728438101,5883.452426407754,16.245454545453626
2025-11-02 01:13:55,24.789541628031643,7.588431728438101,2606.4032870934316,16.875749972727803
2025-11-02 01:14:00,23.368547375310584,7.588431728438101,2308.6965217549414,17.486318928058054
2025-11-02 01:14:05,21.89573976762547,7.58833183662094,1861.919741076786,18.071237658865783
2025-11-02 01:14:10,20.49524571386928,7.588032161169453,5362.328854301144,19.445454545454027
2025-11-02 01:14:15,18.32263694707528,7.588032161169453,5063.86924349581,19.453080965108114
2025-11-02 01:14:20,15.240986855264282,7.1851185166464715,6180.899223678709,19.454545454545126
2025-11-02 01:14:25,13.431994618474079,7.18506857073789,6180.899223678709,19.29531116484661
2025-11-02 01:14:30,13.713475280469979,7.18506857073789,6180.899223678709,21.353115511190907
2025-11-02 01:14:35,14.274285922073148,7.584535947568782,6181.5735403749295,23.390909090910355
2025-11-02 01:14:40,14.937910219812792,7.584535947568782,5361.938873838658,25.354545454544933
2025-11-02 01:14:45,15.577213302543242,7.584535947568782,4915.110634352102,27.354545454545587
2025-11-02 01:14:50,16.245454545453626,7.584336163934459,6926.341436805644,29.3428851958259
2025-11-02 01:14:55,16.875749972727803,7.584336163934459,6925.963636363636,31.4169348533605
2025-11-02 01:15:00,17.486318928058054,7.584336163934459,6851.241773026436,33.39999999999981
2025-11-02 01:15:05,18.071237658865783,7.584186326208715,6851.117211788449,35.35454545454493
2025-11-02 01:15:10,19.445454545454027,7.584086434391554,7745.304460081094,39.61598603585412
2025-11-02 01:15:15,19.453080965108114,7.584086434391554,6628.072727272727,43.90101998145568
2025-11-02 01:15:20,19.454545454545126,7.11064916695219,7075.037727958691,47.35358824705751
2025-11-02 01:15:25,19.29531116484661,7.11064916695219,7074.909090909091,47.318181818182815
2025-11-02 01:15:30,21.353115511190907,7.510366273325989,7074.523207825028,47.288033892758186
2025-11-02 01:15:35,23.390909090910355,7.510366273325989,7075.037727958691,47.31196480192068
2025-11-02 01:15:40,25.354545454544933,7.510116543783083,12436.945454545454,47.325357285719015
2025-11-02 01:15:45,27.354545454545587,7.510116543783083,10426.181818181818,47.31196480192068
2025-11-02 01:15:50,29.3428851958259,7.510066597874501,10947.490909090908,47.283735136904305
2025-11-02 01:15:55,31.4169348533605,7.509766922423015,15639.841448779956,43.937382956673446
2025-11-02 01:16:00,33.39999999999981,7.509667030605854,12139.275259550175,39.645454545455074
2025-11-02 01:16:05,35.35454545454493,7.509667030605854,11021.963636363636,35.376252204426734
2025-11-02 01:16:10,39.61598603585412,7.509667030605854,11021.963636363636,33.64062840933906
2025-11-02 01:16:15,43.90101998145568,7.509667030605854,10575.511836794065,31.892147415501455
2025-11-02 01:16:20,47.35358824705751,7.509667030605854,10574.935001181797,30.228541299249102
2025-11-02 01:16:25,47.318181818182815,7.509517192880111,11022.164039346171,28.45714701283522
2025-11-02 01:16:30,47.288033892758186,7.509417301062948,12139.054545454544,26.71818181818128
2025-11-02 01:16:35,47.31196480192068,7.512214271943485,6777.387857519501,24.9909090909089
2025-11-02 01:16:40,47.325357285719015,7.512214271943485,6776.648546442922,23.268541920467058
2025-11-02 01:16:45,47.31196480192068,7.512214271943485,6255.936579511983,21.585206196814326
2025-11-02 01:16:50,47.283735136904305,7.512214271943485,1563.8419722560589,23.19860361097514
2025-11-02 01:16:55,43.937382956673446,7.512064434217742,2085.1605396167415,25.79090909090982
2025-11-02 01:17:00,39.645454545455074,7.209691903668328,2085.1984509372555,28.290909090908173
2025-11-02 01:17:05,35.376252204426734,7.209691903668328,2681.018181818182,28.26754904277962
2025-11-02 01:17:10,33.64062840933906,7.209242390491098,3425.5586058942245,28.286997472588496
2025-11-02 01:17:15,31.892147415501455,7.504922169290658,4319.732344170485,28.290909090908173
2025-11-02 01:17:20,30.228541299249102,7.504922169290658,3872.511408883475,28.342848830866842
2025-11-02 01:17:25,28.45714701283522,7.504872223382077,3202.2690496536425,27.362315678467212
2025-11-02 01:17:30,26.71818181818128,7.504872223382077,3276.680847969165,24.80410159445907
2025-11-02 01:17:35,24.9909090909089,7.504872223382077,3574.690909090909,22.240605057906777
2025-11-02 01:17:40,23.268541920467058,7.5047223856563345,7000.436363636363,21.05885133538156
2025-11-02 01:17:45,21.585206196814326,7.5047223856563345,11097.041656817644,26.800000000001262
2025-11-02 01:17:50,23.19860361097514,7.5047223856563345,10575.896428831187,32.48059055619153
2025-11-02 01:17:55,25.79090909090982,7.50452260202201,11022.164039346171,38.23636363636482
2025-11-02 01:18:00,28.290909090908173,7.50447265611343,10426.181818181818,43.989890725285385
2025-11-02 01:18:05,28.26754904277962,7.50447265611343,9681.454545454544,49.70182902440084
2025-11-02 01:18:10,28.286997472588496,7.50447265611343,8787.30251077214,55.381006927398744
2025-11-02 01:18:15,28.290909090908173,7.504222926570524,9681.982653599287,61.09232391549464
2025-11-02 01:18:20,28.342848830866842,7.504222926570524,9234.618181818181,67.79999999999994
2025-11-02 01:18:25,27.362315678467212,7.504172980661942,9607.331175679115,76.0813832978786
2025-11-02 01:18:30,24.80410159445907,7.104855441556794,9309.260168366698,83.00878197785369
2025-11-02 01:18:35,22.240605057906777,7.104855441556794,5883.024562296603,81.60875652284626
2025-11-02 01:18:40,21.05885133538156,7.104805495648213,1787.2479682926387,73.3368484209362
2025-11-02 01:18:45,26.800000000001262,7.504322818387686,1936.185298983692,65.07336230250353
2025-11-02 01:18:50,32.48059055619153,7.504322818387686,2308.6545454545453,59.454545454545126
2025-11-02 01:18:55,38.23636363636482,7.504123034753363,2755.541009836543,55.798392668823595
2025-11-02 01:19:00,43.989890725285385,7.504123034753363,2829.9636363636364,52.172727272726746
2025-11-02 01:19:05,49.70182902440084,7.504123034753363,2830.015091183476,48.527272727272
2025-11-02 01:19:10,55.381006927398744,7.504123034753363,1936.2205010726884,44.89999999999947
2025-11-02 01:19:15,61.09232391549464,7.504123034753363,1936.3261150202734,41.34545454545581
2025-11-02 01:19:20,67.79999999999994,7.5038733052104565,5138.431329769827,37.6738604752629
2025-11-02 01:19:25,76.0813832978786,7.5038733052104565,6106.763636363636,35.410265267904876
2025-11-02 01:19:30,83.00878197785369,7.503723467484715,6106.874670448554,40.027272727271665
2025-11-02 01:19:35,81.60875652284626,7.111348409672324,6106.874670448554,44.6969834718258
2025-11-02 01:19:40,73.3368484209362,7.111348409672324,5957.926507754687,49.3154172045748
2025-11-02 01:19:45,65.07336230250353,7.111348409672324,5138.524754095381,51.30820560373706
2025-11-02 01:19:50,59.454545454545126,7.111348409672324,4691.696514608825,51.32904258027067
2025-11-02 01:19:55,55.798392668823595,7.611506738202527,4617.309090909091,51.33459398523523
2025-11-02 01:20:00,52.172727272726746,7.611306954568203,6553.838321393506,46.92823766840676
2025-11-02 01:20:05,48.527272727272,7.611306954568203,6553.599999999999,42.28181818181839
2025-11-02 01:20:10,44.89999999999947,7.6112570086596225,6628.072727272727,44.27979199243529
2025-11-02 01:20:15,41.34545454545581,7.6112570086596225,2978.909090909091,46.70812196585486
2025-11-02 01:20:20,37.6738604752629,7.611207062751041,2010.7636363636364,49.09907452862633
2025-11-02 01:20:25,35.410265267904876,7.61115711684246,5361.938873838658,51.60733117567951
2025-11-02 01:20:30,40.027272727271665,7.611007279116716,6776.894965546081,54.00167266644816
2025-11-02 01:20:35,44.6969834718258,7.611007279116716,6777.018181818182,56.410675975418414
2025-11-02 01:20:40,49.3154172045748,7.611007279116716,6777.387857519501,58.854545454546916
2025-11-02 01:20:45,51.30820560373706,7.611007279116716,6777.387857519501,61.27131895705265
2025-11-02 01:20:50,51.32904258027067,7.611007279116716,6777.141402570956,63.646776480855436
2025-11-02 01:20:55,51.33459398523523,7.610557765939488,8489.58219701102,70.52673684976084
2025-11-02 01:21:00,46.92823766840676,7.610507820030906,10203.134659442163,77.60040726532299
2025-11-02 01:21:05,42.28181818181839,7.308285127207234,10128.106761695242,77.98181818181878
2025-11-02 01:21:10,44.27979199243529,7.308285127207234,10128.290909090909,77.96363636363657
2025-11-02 01:21:15,46.70812196585486,32.813812640909894,10128.659223971781,78.00829121059067
2025-11-02 01:21:20,49.09907452862633,44.23214658524818,6777.141402570956,73.64545454545475
2025-11-02 01:21:25,51.60733117567951,34.111407345844455,5362.133856979219,66.86423883202222
2025-11-02 01:21:30,54.00167266644816,47.504902190927226,7075.166369686171,60.746168251487724
2025-11-02 01:21:35,56.410675975418414,47.5047024072929,7149.121850114541,54.59999999999954
2025-11-02 01:21:40,58.854545454546916,47.5047024072929,7149.121850114541,48.41190480519244
2025-11-02 01:21:45,61.27131895705265,47.53292184564117,10426.181818181818,42.319230559445366
2025-11-02 01:21:50,63.646776480855436,47.57192960024293,6777.264627804648,36.110252540863954
2025-11-02 01:21:55,70.52673684976084,17.861106421745248,5063.961310497801,29.962362952052885
2025-11-02 01:22:00,77.60040726532299,47.564837281224435,6255.822833142422,23.827272727271946
2025-11-02 01:22:05,77.98181818181878,43.41023671363913,6255.595352811767,17.654545454545527
2025-11-02 01:22:10,77.96363636363657,33.47264912100196,7074.909090909091,11.490909090908573
2025-11-02 01:22:15,78.00829121059067,47.39981599927279,7074.909090909091,9.648740045815387
2025-11-02 01:22:20,73.64545454545475,47.400115674724276,7075.166369686171,10.263636363635513
2025-11-02 01:22:25,66.86423883202222,8.03834447293581,5362.036363636364,10.272727272726613
2025-11-02 01:22:30,60.746168251487724,8.015269463171386,6627.952219050563,10.247086416611012
2025-11-02 01:22:35,54.59999999999954,7.742864477770574,6627.952219050563,10.272727272726613
2025-11-02 01:22:40,48.41190480519244,7.681930469301747,7000.436363636363,9.872727272726138
2025-11-02 01:22:45,42.319230559445366,7.681930469301747,7000.054542479502,8.97272727272636
2025-11-02 01:22:50,36.110252540863954,7.674987988008987,7000.309085289358,8.056217159686867
2025-11-02 01:22:55,29.962362952052885,7.671741503951221,5883.238486572972,7.095976583094796
2025-11-02 01:23:00,23.827272727271946,7.671741503951221,7223.985890652558,12.827272727271605
2025-11-02 01:23:05,17.654545454545527,7.671641612134058,6404.654545454545,19.812006836114193
2025-11-02 01:23:10,11.490909090908573,7.671641612134058,6404.654545454545,26.80133088489424
2025-11-02 01:23:15,9.648740045815387,7.671641612134058,6404.654545454545,33.827272727273595
2025-11-02 01:23:20,10.263636363635513,7.671641612134058,6404.421657394277,40.817105765559035
2025-11-02 01:23:25,10.272727272726613,7.671641612134058,5064.145454545454,47.82632411498443
2025-11-02 01:23:30,10.247086416611012,7.671641612134058,5064.145454545454,54.835542464409826
2025-11-02 01:23:35,10.272727272726613,7.67124204486541,2606.4980636715695,62.21612087932115
2025-11-02 01:23:40,9.872727272726138,7.67124204486541,2606.5454545454545,70.1449117256676
2025-11-02 01:23:45,8.97272727272636,7.319572902546542,2606.5454545454545,78.03596429025995
2025-11-02 01:23:50,8.056217159686867,7.319572902546542,2532.072727272727,85.95454545454645
2025-11-02 01:23:55,7.095976583094796,7.319572902546542,1191.5419719641461,87.29044692534313
2025-11-02 01:24:00,12.827272727271605,7.319572902546542,1191.4986455284259,87.28181818181838
2025-11-02 01:24:05,19.812006836114193,7.520605184585094,2308.6545454545453,87.30886016109463
2025-11-02 01:24:10,26.80133088489424,7.520605184585094,2308.5705974328207,87.29999999999895
2025-11-02 01:24:15,33.827272727273595,7.520555238676513,2383.0839439282922,87.2909090909095
2025-11-02 01:24:20,40.817105765559035,7.520555238676513,2383.1272727272726,87.28204941728352
2025-11-02 01:24:25,47.82632411498443,7.520555238676513,2383.170603101875,85.50856394777945
2025-11-02 01:24:30,54.835542464409826,7.520555238676513,1191.5853015509374,77.7739396032937
2025-11-02 01:24:35,62.21612087932115,7.520405400950771,5808.97834506082,78.918181818183
2025-11-02 01:24:40,70.1449117256676,7.520405400950771,5809.189592159572,80.07272727272886
2025-11-02 01:24:45,78.03596429025995,7.520405400950771,5808.97834506082,81.21784032436966
2025-11-02 01:24:50,85.95454545454645,7.520405400950771,5808.97834506082,82.36427766263078
2025-11-02 01:24:55,87.29044692534313,7.520205617316446,5808.872727272727,83.52727272727365
2025-11-02 01:25:00,87.28181818181838,7.520205617316446,4691.952434633987,84.65454545454453
2025-11-02 01:25:05,87.30886016109463,7.519955887773541,6106.763636363636,85.80883288787182
2025-11-02 01:25:10,87.29999999999895,7.522802804562659,6926.089565264823,86.96387338412015
2025-11-02 01:25:15,87.2909090909095,7.522752858654077,6925.963636363636,88.11796578119463
2025-11-02 01:25:20,87.28204941728352,7.522752858654077,6925.963636363636,91.04578015344863
2025-11-02 01:25:25,85.50856394777945,7.522752858654077,6925.837712041599,99.93636247931806
2025-11-02 01:25:30,77.7739396032937,7.321370955255459,2308.738499581803,99.94545553717086
2025-11-02 01:25:35,78.918181818183,8.723202771398576,2904.277948475538,99.93636363636224
2025-11-02 01:25:40,80.07272727272886,20.611178094124064,7670.6909090909085,99.93636479336601
2025-11-02 01:25:45,81.21784032436966,48.38964401553118,7670.6909090909085,99.93636363636224
2025-11-02 01:25:50,82.36427766263078,48.31971974351777,7670.830378734159,99.93636479336601
2025-11-02 01:25:55,83.52727272727365,34.566015005748774,7670.411985018727,98.14538710498485
2025-11-02 01:26:00,84.65454545454453,48.36187409036014,6330.181818181818,89.08201669060543
2025-11-02 01:26:05,85.80883288787182,48.36182414445156,5883.345454545454,86.79066892125252
2025-11-02 01:26:10,86.96387338412015,48.36182414445156,9681.630575101366,84.64545454545342
2025-11-02 01:26:15,88.11796578119463,48.36162436081723,10202.578134943002,82.49122743222996
2025-11-02 01:26:20,91.04578015344863,19.372969074492325,10202.9491445299,80.34473980872124
2025-11-02 01:26:25,99.93636247931806,48.360525550828456,10202.392640267628,78.18142148039055
2025-11-02 01:26:30,99.94545553717086,35.16716396142977,9607.156493754434,73.48085384923081
2025-11-02 01:26:35,99.93636363636224,43.207506270708826,5287.467500590898,66.91818181818235
2025-11-02 01:26:40,99.93636479336601,28.708958198271272,5287.563636363636,64.59090909091174
